318,0.00011280859792268307
319,0.0001825424945708127
320,0.00019738140587449019
321,0.00020088396447481518
322,0.0006900003698823204
323,6.472301111375337e-05
324,4.342802837533895e-05
325,9.337995619900287e-05
326,1.4911949001432036e-06
327,8.631783449890312e-05
328,0.0004700747785403585
329,6.8012151300323124e-06
330,0.00045484591611353074
331,0.0008886822300413308
332,0.0007881810873396531
333,1.3510556190963273e-06
334,0.00040219464079424994
335,0.00025657293441971104
336,0.0002452927504695554
337,0.002541569689519667
338,3.54898591020141e-06
339,4.05465770021123e-05
340,0.0006335044890937585
341,9.16577641018437e-06
342,0.0007430451011530912
343,0.00018235118683846782
344,5.613729198996949e-05
345,1.2322569890372169e-05
346,0.000408598255289769
347,5.9117501360328634e-06
348,0.00012005775924757065
349,0.00020964073602280198
350,6.671966501363567e-06
351,0.0007910394148456997
352,1.1445049771455828e-05
353,4.99773601881958e-05
354,2.0549076217869553e-05
355,0.0004684711530578015
356,0.00011384770136065567
357,0.000970748536506287
358,0.0007504245810088907
359,1.0857419387940288e-05
360,0.0007433222726791435
361,5.956892610202129e-05
362,1.60280005887528e-06
363,0.0019129260352630602
364,0.00031395724890647504
365,1.2322569890372169e-05
366,0.00032397134522260543
367,6.331914161717779e-05
368,0.00043814022995206835
369,6.8012151300323124e-06
370,0.0006138890691981988
371,0.00017540223163740724
372,1.6495205372277616e-05
373,0.00010660399950556327
374,5.981933804845877e-05
375,1.5117633146974126e-05
376,4.006728235454251e-05
377,1.0166217240258411e-05
378,1.262845014237892e-05
379,2.7149084543122447e-06
380,2.597003174832663e-05
381,0.00032927802407388775
382,0.00010834863888600148
383,0.0001575773423719508
384,9.424850242922647e-05
385,1.9496757374554444e-05
386,0.0013475435977063762
387,2.5033226166725565e-05
388,0.00010113096316418159
389,1.0976766595274669e-05
390,0.0007586734175747843
391,1.7005299773124222e-05
392,0.0004821823890438659
393,4.562484694210718e-05
394,0.001751818506393612
395,0.0014726942613646485
396,0.0009028141521169714
397,1.1995280057508101e-05
398,2.146202503427094e-05
399,4.424908885452247e-05
400,0.00042269984052970065
401,6.115777068064974e-06
402,7.458660044670529e-05
403,0.0022093418000497067
404,2.4783811431343815e-05
405,0.00023339261456705056
406,1.3467745756248557e-05
407,0.00181912416605696
408,0.0007381607509079415
409,0.0008124117979224482
410,0.0002186858584805816
411,4.173486881781762e-06
412,9.16577641018437e-06
413,5.472916298355091e-05
414,0.00027403510477688395
415,0.00013954185356632564
416,0.0006841135867816976
417,2.279887060561325e-06
418,4.88206354284682e-05
419,7.063549449832523e-07
420,0.00022922797047111745
421,0.00021353628585557964
422,0.00011842760955621882
423,0.0007201445597441318
424,0.0006618143057252224
425,1.618984997019791e-05
426,0.0002547270273491703
427,0.00015028804455472267
428,2.1744228134562504e-06
429,0.00028454687404327466
430,8.875492892439632e-06
431,1.7003310126164444e-05
432,4.725172390227012e-05
433,1.9152145865822654e-05
434,6.563489858442286e-05
435,0.0002709326456674794
436,3.919953362856588e-06
437,9.273329360391642e-06
438,1.3567992383456595e-05
439,2.1655235265179285e-05
440,0.0006729548490956098
441,5.46746317790583e-06
442,6.118993199322179e-05
443,4.4219884041905e-06
444,0.00020263105068449622
445,0.00014496481320340178
446,8.603956076947662e-05
447,3.926828147199314e-05
448,0.00027852995848341386
449,9.536169545741171e-05
450,7.872151023841845e-06
451,0.00040236993326313005
452,2.279887060561325e-06
453,8.219895970629945e-06
454,0.0006440262184880756
455,0.0001617835287897114
456,0.00010603803194934802
457,1.5341973238643723e-06
458,0.0003808954224317707
459,0.0003819733766533146
460,0.00022201812144297158
461,2.6366617112429715e-05
462,4.738632560251197e-05
463,1.1875799467932967e-05
464,0.0004131408199930418
465,1.7003310126164444e-05
466,0.0007058995835887261
467,4.318728061330904e-09
468,9.255783930672972e-07
469,0.00011157767551632374
470,0.0012813030471449957
471,7.704005255380072e-05
472,0.0001976677466453513
473,4.429807969520529e-05
474,0.0003211202942276718
475,0.0008605674842019745
476,1.2451007501704985e-05
477,3.196557135987845e-05
478,0.0004995508818183205
479,7.227686254926452e-06
480,1.2451007501704985e-05
481,2.0948723664002413e-05
482,5.46746317790583e-06
483,2.1258019776055202e-05
484,0.0014692755261203206
485,0.0003622990057708273
486,3.3768103584713837e-06
